timestamp,temperature_c,humidity_percent,pressure_hpa,light_lux,motion_detected,battery_level,signal_strength,device_status
2025-08-18 05:25:29.948279,27.508647886192712,64.69757664918872,1017.5460591374962,338.9026932791733,False,64.34769969802309,-53.01037761963435,Maintenance
2025-08-18 05:30:29.948279,22.97455325882832,52.4732596362148,1014.7838337217345,577.4202169896303,False,15.795614390851343,-57.29158875596386,Offline
2025-08-18 05:35:29.948279,22.330556970792813,54.71264172785245,1017.6073284588106,377.6661467358919,False,45.83581532976781,-38.2382763254457,Active
2025-08-18 05:40:29.948279,25.36183345072175,65.87193117679598,1023.6886057059843,604.3881541042665,True,82.52068663143564,-91.90768392862188,Error
2025-08-18 05:45:29.948279,22.666946619588778,56.17964866218426,1012.3659344977144,269.4555606586531,False,44.548849332780776,-84.40616943402938,Error
2025-08-18 05:50:29.948279,26.644173144733987,56.84036694459244,1021.3068785777617,342.83158982537395,True,95.76015563648791,-64.16429287869674,Offline
2025-08-18 05:55:29.948279,21.738446650242636,58.62425929464298,1008.8110021671224,181.84589321321505,True,101.16678164019774,-80.54070911049081,Active
2025-08-18 06:00:29.948279,24.781807576138046,54.95249089909906,1015.652650377846,718.5782800986605,True,22.729878378747912,-85.29384469503209,Active
2025-08-18 06:05:29.948279,25.37118997990476,54.574846614743294,1015.9996871113996,731.0685525751713,False,36.452744954211276,-66.18637236832821,Error
2025-08-18 06:10:29.948279,23.30014239359728,56.23716303765624,1016.8823126257107,201.4112356733258,True,41.70742461264116,-79.00960759532873,Error
2025-08-18 06:15:29.948279,22.198362182463537,53.058583832860315,1024.5176242079883,728.2061777958988,False,10.437970275905863,-90.31160153177002,Error
2025-08-18 06:20:29.948279,23.077766806236856,57.310611581845514,1017.3229900058169,694.4660519864528,True,79.76885306412414,-44.874088683164935,Offline
2025-08-18 06:25:29.948279,19.629978332971664,63.47292733576684,1017.4364707933089,513.7137088207254,False,55.64997391925322,-32.00405510152867,Offline
2025-08-18 06:30:29.948279,25.420501608706694,71.04357557774203,1019.2939229756257,303.4606066114974,True,79.51179864922534,-37.69683599295394,Error
2025-08-18 06:35:29.948279,25.46015021539266,67.26660334794609,1017.9504589369119,509.56577586954376,True,56.19782692999363,-52.09784022731425,Maintenance
2025-08-18 06:40:29.948279,25.386309244066442,63.60444767085715,1018.5414923072705,614.9460216895528,False,85.69582107617936,-46.021031844306904,Maintenance
2025-08-18 06:45:29.948279,24.878686828033967,54.28833121064752,1016.8393614019328,313.9192235200022,False,65.78890637675528,-33.929218726453236,Active
2025-08-18 06:50:29.948279,21.476362590844147,65.56947343466356,1020.7839535006412,701.1821486855231,True,79.94912689290314,-68.51855829378897,Maintenance
2025-08-18 06:55:29.948279,25.244133574666133,60.081005023167144,1022.3697534623667,177.66819949186973,False,43.98469905337032,-71.61255161679743,Offline
2025-08-18 07:00:29.948279,23.332863186475667,58.45866749780962,1020.8679391109957,189.77138605749468,True,72.5915146580422,-101.27919524456429,Maintenance
2025-08-18 07:05:29.948279,30.162073137943043,65.5451431524318,1016.9441982242055,428.4505010824073,False,34.616497009970075,-66.08952872098165,Offline
2025-08-18 07:10:29.948279,25.577625217906288,65.54399990606144,1015.6728587550571,231.7448020652999,False,41.140628633866804,-70.03736889295821,Error
2025-08-18 07:15:29.948279,30.13238180324866,63.025388668644084,1022.8341498835377,561.134885358956,True,45.72055247647657,-77.07911452695133,Maintenance
2025-08-18 07:20:29.948279,29.348632379571143,53.84382219960058,1022.0493683887746,753.5170894067171,False,41.87299569255807,-61.32649038096417,Active
2025-08-18 07:25:29.948279,28.08891850451577,57.46098079054672,1019.9615698416118,681.018954694973,True,40.59476067355662,-57.40414903198974,Error
2025-08-18 07:30:29.948279,25.077185309537033,62.76214856259951,1016.5008879793362,753.012556186329,False,102.04539258017948,-41.50612083290373,Active
2025-08-18 07:35:29.948279,24.343773755556036,71.20564858425017,1021.9044398039229,589.9755109308375,False,64.00400504393046,-83.7312434316219,Active
2025-08-18 07:40:29.948279,26.772630703298283,61.98481538706051,1020.8561295886185,584.4802665847152,False,73.38331924926727,-29.04224870140819,Offline
2025-08-18 07:45:29.948279,26.755182301830335,60.23653034692406,1018.2607441553993,629.4075467681798,False,41.28451510774149,-60.825374707803235,Maintenance
2025-08-18 07:50:29.948279,27.269380553450745,58.5158133891794,1016.8274449661236,164.34282463679003,True,65.00437328200655,-95.72523627178896,Active
2025-08-18 07:55:29.948279,30.40058270937588,71.77494743553561,1023.0108654659263,649.0650220780782,True,87.73852232328645,-69.83530938718681,Error
2025-08-18 08:00:29.948279,26.860433711908435,62.540884796104216,1017.357483761994,541.9809457839877,True,87.60642851516755,-50.83816984838523,Maintenance
2025-08-18 08:05:29.948279,26.56892440638678,59.25623985052826,1022.5326057542285,417.9799668584653,False,53.80628970609716,-67.94941509551835,Maintenance
2025-08-18 08:10:29.948279,29.049879783814045,71.06275745862249,1022.6587655826178,139.1600036934242,True,43.30712362391229,-33.79398924231832,Error
2025-08-18 08:15:29.948279,24.39182174493424,70.47430516061048,1018.563186947225,445.23949027078595,True,88.76634033135042,-34.208505878535725,Offline
2025-08-18 08:20:29.948279,29.0509532040297,60.66188136813095,1015.6605979947858,284.2667896504511,True,17.614184421806023,-48.82454529405459,Offline
2025-08-18 08:25:29.948279,26.918789489772116,72.51909276061791,1020.6220213693189,421.0402257475567,False,49.77231326282326,-59.06191170302773,Maintenance
2025-08-18 08:30:29.948279,27.325732703270354,74.42523969982769,1019.4607487059764,808.8078612389412,True,30.8060470093863,-52.292683378652725,Error
2025-08-18 08:35:29.948279,30.927628202682964,65.56053141416014,1022.4355970295761,729.8239432542609,False,78.61598151283489,-89.80476597250886,Offline
2025-08-18 08:40:29.948279,25.130058554363156,63.98580521883756,1019.4562715076728,461.72732954789177,False,44.267015198931006,-58.45337199727768,Offline
2025-08-18 08:45:29.948279,27.34295571653171,73.14964570278973,1021.2284987132417,357.0379950342869,True,93.01713368516643,-95.5309174913124,Error
2025-08-18 08:50:29.948279,27.65851985010768,67.52784331798973,1016.2861440607489,497.6010824315632,False,78.39562882514208,-33.480010969014714,Offline
2025-08-18 08:55:29.948279,26.580852246256672,60.25755765385745,1021.0195939669426,179.9654470776758,True,50.80965800727522,-43.97978659079702,Offline
2025-08-18 09:00:29.948279,26.180591824566402,67.81266334992317,1014.4622171244049,168.55616782236285,False,42.503134682724095,-52.90628005468152,Error
2025-08-18 09:05:29.948279,28.56865803060519,81.95483607023422,1022.0577891992415,597.100809774846,True,87.48990973317169,-50.22380286025168,Offline
2025-08-18 09:10:29.948279,29.452589609230042,58.94135222985394,1022.4409326523609,545.56899194677,True,62.1976934619575,-35.00195597342105,Error
2025-08-18 09:15:29.948279,27.733785006790644,64.57786471271882,1019.5230526932498,755.2193015073811,False,100.20354873798166,-88.03824583428535,Active
2025-08-18 09:20:29.948279,27.332790162547944,66.07111751110494,1022.5254961264293,402.67232064557385,False,14.412558361165432,-51.39483518748438,Offline
2025-08-18 09:25:29.948279,28.439956293428175,64.25546028123254,1021.939429264138,577.504480564513,True,32.16823257638688,-66.85520985372608,Error
2025-08-18 09:30:29.948279,29.74515732095938,69.42285230534262,1022.4510755176065,646.7016267850485,True,63.38655378308825,-83.26474626636559,Error
2025-08-18 09:35:29.948279,27.0905661421327,73.50155144452145,1020.0009260400878,704.2939770052852,False,61.386207215146264,-54.22213420689388,Maintenance
2025-08-18 09:40:29.948279,24.35753323747523,55.97708620673507,1018.7909065381247,636.60401560206,True,13.891510074860447,-93.1319999056632,Error
2025-08-18 09:45:29.948279,26.79966278641186,82.05557582844705,1014.5658047045264,280.4994762660212,True,12.680773159310768,-63.0166660381555,Active
2025-08-18 09:50:29.948279,29.838862036370212,69.6244305433217,1019.7556617899678,652.6353193331981,False,93.05366696664865,-58.25471556983348,Active
2025-08-18 09:55:29.948279,25.80854857476536,65.49361064157243,1019.7281042925323,289.0847577856377,True,28.723422135830173,-66.47229805095613,Active
2025-08-18 10:00:29.948279,28.75045341853976,76.11041542380761,1023.0527612745308,780.6862630668617,False,30.570866606485435,-89.98842523050347,Active
2025-08-18 10:05:29.948279,28.254686975717124,69.06903445269144,1020.0767264398702,455.98783757776056,False,33.555882526478605,-39.337848978024674,Error
2025-08-18 10:10:29.948279,26.82012388316468,63.845103174976344,1018.5034969513868,451.4117282879376,True,65.41673264486366,-57.17849301713451,Active
2025-08-18 10:15:29.948279,27.83311365934006,59.78985523670901,1022.0804824433494,435.9088570357236,True,71.36179012929482,-44.99289466250727,Error
2025-08-18 10:20:29.948279,30.888431291061938,73.346429492978,1021.8577837688231,467.19332470062625,False,58.14513556792334,-32.074879313839354,Offline
2025-08-18 10:25:29.948279,29.160538795387954,63.806361186113165,1020.6110820948902,608.0727543588075,False,47.674453760527555,-81.30450119152665,Active
2025-08-18 10:30:29.948279,29.192729362801007,68.47627259785541,1019.477794199846,508.9973037676676,False,44.58516620190491,-81.64965917179795,Maintenance
2025-08-18 10:35:29.948279,25.858063095261954,64.47558120800089,1025.0590677750931,691.2389051960613,False,25.657051310166814,-45.575078468356516,Active
2025-08-18 10:40:29.948279,25.097354887287956,67.0944346603219,1024.7091519150847,159.150708360338,True,87.98752075425355,-43.28183119883167,Active
2025-08-18 10:45:29.948279,29.531113029154863,69.73635485172466,1018.7487921886457,576.6691003547617,True,37.34521204963477,-48.087096115261396,Active
2025-08-18 10:50:29.948279,30.52357979527676,67.36683848978195,1019.633160175421,319.6558043805275,False,8.651769970204267,-35.078500095726476,Offline
2025-08-18 10:55:29.948279,28.154308338202,72.80168012473638,1025.4551026137615,437.62014050230357,True,78.85619834017017,-44.273891769496664,Error
2025-08-18 11:00:29.948279,26.202390578992187,81.44389075957108,1015.7480670003101,486.6753690937266,False,82.44121910629477,-69.22424382563612,Maintenance
2025-08-18 11:05:29.948279,27.373785808721745,66.51035788285009,1014.2234242011199,481.95804063850494,True,82.85015846022866,-66.99535337629138,Maintenance
2025-08-18 11:10:29.948279,28.61592311985617,79.84480798017275,1026.1059481567079,24.5438074831701,False,72.12663807854268,-97.3753289889925,Offline
2025-08-18 11:15:29.948279,30.291463548578538,70.11035344769138,1018.3259017979386,420.92283826567314,True,25.57180280654277,-51.51319281812336,Offline
2025-08-18 11:20:29.948279,29.586831070282127,72.89556726688414,1023.2268521944951,829.0608193793757,True,29.386529976378018,-80.05156092619352,Maintenance
2025-08-18 11:25:29.948279,29.34020860405828,75.07845209042665,1026.9738311558685,384.7024946993728,False,82.57061295419042,-49.55185561880393,Error
2025-08-18 11:30:29.948279,26.717636993799342,72.19425549299245,1022.6761504560462,252.40743857618108,True,52.37590789974672,-50.95743975517876,Offline
2025-08-18 11:35:29.948279,28.403629335497218,63.75829487939614,1023.8822060024204,388.6309187123952,False,18.84314462851845,-81.11701197405093,Active
2025-08-18 11:40:29.948279,27.04288190007402,71.6335049150263,1016.6910319967398,493.1189658786554,False,69.35613236286538,-44.05847554359561,Maintenance
2025-08-18 11:45:29.948279,28.44028895902066,74.80578313353531,1022.8365481630799,89.09182961355562,False,81.26595894495273,-39.64915326555316,Maintenance
2025-08-18 11:50:29.948279,31.249145036116484,67.92370431238605,1018.5520336770073,596.5167112989947,False,71.13884169707457,-97.28990901520054,Maintenance
2025-08-18 11:55:29.948279,26.15053396233574,70.66414506089664,1022.8868821205231,585.0700915991234,False,28.272650447352028,-68.6848092388104,Offline
2025-08-18 12:00:29.948279,27.46536918831249,68.81739590540266,1021.3165650586278,238.30046675818096,True,83.6869586446781,-70.74458067984948,Maintenance
2025-08-18 12:05:29.948279,25.302711838203717,70.64212148583806,1020.4861423678583,314.03310141072075,False,72.22705836249625,-76.06702585120955,Active
2025-08-18 12:10:29.948279,31.42232624502815,75.31944358744191,1019.5127565647078,699.0855743039224,False,30.672768207547247,-55.83235602633984,Maintenance
2025-08-18 12:15:29.948279,29.742734171730916,65.82050174028149,1025.1075192971043,685.9546291809204,False,12.823002884580498,-96.25141111440038,Offline
2025-08-18 12:20:29.948279,28.946410635904886,62.821421522420664,1026.5910576386532,215.21312194264382,True,89.95302712740207,-64.36200912862442,Offline
2025-08-18 12:25:29.948279,32.363265429049655,69.5025348844959,1023.2675896338606,659.2448183914867,False,32.234462838358844,-61.24311343436666,Maintenance
2025-08-18 12:30:29.948279,29.656586157363037,73.93282559832794,1022.9822913043777,389.341629909148,False,57.96140260310161,-82.0568770465307,Error
2025-08-18 12:35:29.948279,28.936886838726863,71.05188991100418,1022.0256386576186,506.19515959412917,True,92.92783498059227,-72.28109348899348,Offline
2025-08-18 12:40:29.948279,27.133766905513156,60.55192091965959,1023.4049757932446,351.23588859072163,True,56.22892825988156,-92.8880672589481,Error
2025-08-18 12:45:29.948279,29.075876038904635,77.6627781045327,1024.0933954050006,664.562801791144,True,74.54687047445839,-44.07279006512808,Offline
2025-08-18 12:50:29.948279,30.003767148502092,67.58677588827359,1017.8269637509889,544.2000013463601,True,22.05344124826762,-26.66481518855916,Offline
2025-08-18 12:55:29.948279,32.742954905708636,71.33970245898273,1021.4060623026501,550.1645081826797,True,30.511977599638744,-62.75550120075543,Error
2025-08-18 13:00:29.948279,27.661620899901685,72.35994551438017,1024.7086515343378,115.86653281951037,True,91.84142553824728,-74.16490088536565,Maintenance
2025-08-18 13:05:29.948279,31.328098356060558,60.64283039070524,1023.8601322557913,531.797928264566,True,80.46252194153763,-80.37189530337105,Maintenance
2025-08-18 13:10:29.948279,29.287094482893114,69.91261157312904,1021.2562151012926,341.3713214008359,True,26.37556450157952,-65.92934585346819,Offline
2025-08-18 13:15:29.948279,26.519372955124716,69.4602713243023,1024.8197119744152,655.6958957065405,True,24.54229946115909,-95.91394726598641,Active
2025-08-18 13:20:29.948279,29.229098043073844,63.86321322950775,1022.51665778085,650.8291566990434,True,45.90078745170474,-89.26947552356921,Active
2025-08-18 13:25:29.948279,27.67114527555552,62.11823377312109,1019.802509131144,619.1325555978187,False,70.6644875128064,-56.89662931079137,Maintenance
2025-08-18 13:30:29.948279,27.59695120538787,63.34391549258415,1026.618376175454,316.8568325778171,False,50.25062818188386,-99.35536412482146,Maintenance
2025-08-18 13:35:29.948279,28.978022205407346,62.33361787483493,1028.0142234314944,866.9238024854435,True,62.01087033766181,-41.716610815348126,Maintenance
2025-08-18 13:40:29.948279,29.699155294981693,65.85750575051087,1019.4290289019917,314.04313334508663,False,82.00652315395102,-38.16779116073632,Maintenance
2025-08-18 13:45:29.948279,29.005959186130877,69.39786494875423,1022.6986992518058,354.7529709212021,False,28.247260166312458,-63.07305311482004,Error
2025-08-18 13:50:29.948279,32.1968800299785,75.13663832346916,1021.3944210225565,753.6976910239443,False,95.80986049209815,-57.22132274549887,Offline
2025-08-18 13:55:29.948279,32.57859745576431,63.99404432239522,1017.7008385230741,434.81295472945305,True,16.517409910231592,-41.067177047832516,Active
2025-08-18 14:00:29.948279,30.15765108118424,62.6975309747367,1022.0080339674672,472.6814096661668,False,98.76992983930069,-71.85930813713883,Active
2025-08-18 14:05:29.948279,27.969901001881833,62.716701854150564,1018.197816384937,577.7088071620403,False,65.95377998632048,-87.84414139022331,Error
2025-08-18 14:10:29.948279,32.65023199443168,70.39062483962532,1014.3608225238611,647.5022056313255,True,53.047606260996055,-53.92843219594168,Active
2025-08-18 14:15:29.948279,30.925260740353234,66.08681739096575,1022.9622673490569,571.4723548821447,False,42.46574633554794,-49.16203046353035,Error
2025-08-18 14:20:29.948279,30.620114857760992,71.19011190907587,1017.5431031563795,692.2767493029696,True,42.20566523967132,-95.40502960272084,Error
2025-08-18 14:25:29.948279,30.876012280001497,64.25259654084483,1028.2660393527553,782.5149138908794,False,52.71890505265475,-46.084189062424755,Error
2025-08-18 14:30:29.948279,33.94859537107768,65.86783428738939,1028.1343548284299,613.7114806702331,True,80.47273209245648,-47.21030730510307,Active
2025-08-18 14:35:29.948279,27.70640202301424,62.91808900815365,1020.6307344205392,248.14155574855047,True,85.28612668769412,-40.97799014190819,Maintenance
2025-08-18 14:40:29.948279,32.90134490237608,68.28602824390211,1018.8961412647515,639.4767703046317,True,34.348632543911094,-77.58925777161984,Active
2025-08-18 14:45:29.948279,28.78730964237512,69.04038273244295,1021.1553992598648,330.8167462595098,True,58.9075651743331,-75.57376692501826,Error
2025-08-18 14:50:29.948279,29.982740413402063,62.5068158969653,1019.2310048592453,500.1128485168146,False,37.63449605853691,-68.31549904764051,Offline
2025-08-18 14:55:29.948279,30.052023940961917,72.82651755443159,1021.3746013311118,309.44836964649227,False,96.26504516912912,-35.35133520428116,Offline
2025-08-18 15:00:29.948279,29.78046399082583,70.1718382734277,1025.7082506406648,260.7737062263526,True,58.45323212511117,-30.94565675884389,Maintenance
2025-08-18 15:05:29.948279,30.72341025094349,72.24445867398077,1030.0793287219308,428.51281812730167,True,51.72925860749174,-76.52014140575345,Error
2025-08-18 15:10:29.948279,31.238777752506152,74.20641696415144,1018.8062855953286,256.3424470470269,False,84.04119147850103,-49.89328586648017,Error
2025-08-18 15:15:29.948279,30.807897387401603,71.13411056061346,1021.2022642908515,533.9470916231686,True,9.237406940817603,-49.276791239647025,Error
2025-08-18 15:20:29.948279,29.310560796945122,66.38625804427656,1022.751723320549,244.86801230484613,False,24.629184898055378,-75.3012622049619,Active
2025-08-18 15:25:29.948279,30.625039143260338,75.20592634402841,1020.6502180195223,330.2364626125607,False,57.830681798701,-82.77510235417694,Offline
2025-08-18 15:30:29.948279,27.351964661048207,63.228750367333554,1024.5492204254804,687.7268663475646,True,75.47556317435804,-70.2749519080184,Offline
2025-08-18 15:35:29.948279,27.80802290382332,73.66287927824185,1020.7643601061764,721.6368949076468,False,23.82419474902337,-100.0001386920353,Offline
2025-08-18 15:40:29.948279,28.56168801558981,71.38698096189424,1029.872546112289,631.9921392164481,True,87.77653451179384,-62.281969017957096,Active
2025-08-18 15:45:29.948279,27.535229446541805,74.15505986403338,1024.7239298839934,237.30463258839043,False,28.54821858807696,-70.67447163318798,Active
2025-08-18 15:50:29.948279,28.62580738162718,69.04269873512537,1023.5690450613853,515.2996124685857,True,80.60039304162345,-62.334369797829886,Maintenance
2025-08-18 15:55:29.948279,33.06411589777646,69.56525111165746,1021.5156556753014,639.3371982463975,False,91.38310435963753,-53.22926390894828,Offline
2025-08-18 16:00:29.948279,28.189242809909494,64.55414963717242,1023.3892432532167,288.7880736690543,False,104.0778020039062,-48.8654615471556,Active
2025-08-18 16:05:29.948279,29.372089415764215,69.46827529026754,1024.272918937068,653.7405379258289,True,78.18757866521965,-30.82048679957321,Offline
2025-08-18 16:10:29.948279,31.074570925806942,65.68783010801152,1028.678674963123,396.8374411556353,True,50.53359119058757,-100.1667434800312,Error
2025-08-18 16:15:29.948279,30.618454427268393,69.35042615838434,1026.0164914171723,454.73211944034176,False,38.573533373799165,-33.83966720497726,Maintenance
2025-08-18 16:20:29.948279,30.078343498206035,78.64084667653509,1026.7196472712485,227.92191293845295,True,24.410782127121312,-81.1787027681942,Offline
2025-08-18 16:25:29.948279,31.2633599965952,71.15453768798452,1027.7658656451263,358.07811127570625,False,100.57529634609925,-59.68976381902554,Error
2025-08-18 16:30:29.948279,33.70457111542917,67.13038614898097,1022.4455305133865,457.5255781576808,False,101.87507774978219,-43.182913099428795,Error
2025-08-18 16:35:29.948279,29.97752835520821,67.22338267805026,1026.6208040185968,617.6193083732602,True,61.33412705879709,-96.93337660232858,Offline
2025-08-18 16:40:29.948279,30.394015558541422,53.52991104164682,1020.0720556541231,626.5395748057059,True,45.66836016644531,-60.78779736682963,Active
2025-08-18 16:45:29.948279,32.08325317624924,72.5342861368724,1021.7740734429415,516.5506564010943,False,45.989353459834234,-32.476600221897755,Maintenance
2025-08-18 16:50:29.948279,33.529199458532744,70.0324810893288,1020.22650953054,625.5525774486749,True,85.56947216932814,-45.91140476241749,Maintenance
2025-08-18 16:55:29.948279,29.188082929549193,58.87350686811764,1023.9530359696564,755.3697077880306,False,8.890551242384017,-65.6208960416687,Offline
2025-08-18 17:00:29.948279,27.510928354873673,67.1442400489134,1021.774187688103,526.5234329778892,False,92.11669870769937,-66.03883595432197,Offline
2025-08-18 17:05:29.948279,26.80313082435434,64.68986874202791,1022.2396908028418,352.5387615359398,False,37.64278536154903,-90.42436682473645,Offline
2025-08-18 17:10:29.948279,27.862849727139448,70.65202392425576,1023.0360875697573,91.19298340575754,True,68.27828531035554,-87.0484572294729,Maintenance
2025-08-18 17:15:29.948279,31.52146398459359,63.668133624068,1022.7471454017764,307.4075094648335,False,90.78884334316825,-100.1468618758558,Active
2025-08-18 17:20:29.948279,31.007646732336582,77.83297851572073,1022.7633203889065,780.6022426763926,False,37.21299072229235,-63.21931941524463,Error
2025-08-18 17:25:29.948279,33.25980401659932,61.17457310244327,1021.8482143976172,319.4182238001491,True,10.313251485930179,-34.54637382230796,Error
2025-08-18 17:30:29.948279,30.463589516688177,71.04067244723198,1023.4040690921711,430.7353249950564,True,88.57348660320332,-51.44215227556701,Error
2025-08-18 17:35:29.948279,25.580318430731197,63.011222295395044,1025.2347514185383,442.11992544000293,True,42.45619932618127,-65.57712356723714,Active
2025-08-18 17:40:29.948279,32.105787594535265,62.310250749013925,1025.7966913685132,383.9263166234636,True,13.097429115549332,-45.47657045421619,Offline
2025-08-18 17:45:29.948279,31.050203030550684,62.84746965719481,1030.5998031425838,686.5441564104743,False,57.5224597597853,-81.73446537013558,Maintenance
2025-08-18 17:50:29.948279,31.768065661638033,59.908024237349316,1023.2901007119415,600.5489290516674,False,39.36764244505863,-78.91997531876432,Error
2025-08-18 17:55:29.948279,28.539203239251876,63.49929474729553,1020.9309502477172,398.78860607114757,True,98.0174233362815,-87.51249022280126,Active
2025-08-18 18:00:29.948279,35.52574664517303,63.70986021344721,1019.8553023982572,329.6070338481396,False,31.359885351179813,-60.44995759034501,Maintenance
2025-08-18 18:05:29.948279,29.44965829540688,66.9855773145355,1021.8823178999727,776.3048705702055,True,29.496211090298956,-57.42509568872344,Error
